2024-11-19 01:10:31.650 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,5,"SELECT",2024-11-19 01:10:29 GMT,0/3,0,LOG,00000,"duration: 5.174 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 01:10:31.661 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,6,"PARSE",2024-11-19 01:10:29 GMT,0/4,0,LOG,00000,"duration: 5.965 ms  parse s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 01:10:31.764 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,7,"BIND",2024-11-19 01:10:29 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT """"public"""".""""items"""".""""id"""", """"public"""".""""items"""".""""orderId"""", """"public"""".""""items"""".""""bookId"""", """"public"""".""""items"""".""""quantity"""", """"public"""".""""items"""".""""price"""" FROM """"public"""".""""items"""" WHERE """"public"""".""""items"""".""""orderId"""" IN ($1) OFFSET $2"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 01:10:31.764 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,8,"BIND",2024-11-19 01:10:29 GMT,0/5,0,LOG,00000,"duration: 59.648 ms  bind s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 01:10:31.765 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,9,"SELECT",2024-11-19 01:10:29 GMT,0/5,0,LOG,00000,"execute s1: SELECT ""public"".""items"".""id"", ""public"".""items"".""orderId"", ""public"".""items"".""bookId"", ""public"".""items"".""quantity"", ""public"".""items"".""price"" FROM ""public"".""items"" WHERE ""public"".""items"".""orderId"" IN ($1) OFFSET $2","Parameters: $1 = '1', $2 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 01:10:31.768 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,10,"SELECT",2024-11-19 01:10:29 GMT,0/5,0,LOG,00000,"duration: 3.186 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 01:11:08.307 GMT,,,1,,673be51a.1,6,,2024-11-19 01:08:42 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-19 01:11:08.451 GMT,,,1,,673be51a.1,7,,2024-11-19 01:08:42 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-19 01:11:08.455 GMT,"postgres","orders",39,"172.18.0.7:54016",673be585.27,11,"idle",2024-11-19 01:10:29 GMT,0/0,0,FATAL,57P01,"terminating connection due to administrator command",,,,,,,,"ProcessInterrupts, postgres.c:3315","","client backend",,0
2024-11-19 01:11:08.543 GMT,,,1,,673be51a.1,8,,2024-11-19 01:08:42 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-19 01:11:08.945 GMT,,,28,,673be51c.1c,1,,2024-11-19 01:08:44 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-19 01:11:08.986 GMT,,,28,,673be51c.1c,2,,2024-11-19 01:08:44 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 01:11:10.203 GMT,,,28,,673be51c.1c,3,,2024-11-19 01:08:44 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.320 s, sync=0.097 s, total=1.257 s; sync files=2, longest=0.066 s, average=0.048 s; distance=0 kB, estimate=0 kB; lsn=0/51B1020, redo lsn=0/51B1020",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 01:11:10.587 GMT,,,1,,673be51a.1,9,,2024-11-19 01:08:42 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
