2024-11-19 19:36:34.774 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,5,"INSERT",2024-11-19 19:36:34 GMT,0/2,0,LOG,00000,"execute s0: INSERT INTO ""public"".""orders"" (""userId"",""totalAmount"",""status"",""createdAt"",""updatedAt"") VALUES ($1,$2,$3,$4,$5) RETURNING ""public"".""orders"".""id""","Parameters: $1 = '6', $2 = '19.99', $3 = 'pendiente', $4 = '2024-11-19 19:36:34.581', $5 = '2024-11-19 19:36:34.581'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:34.778 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,6,"INSERT",2024-11-19 19:36:34 GMT,0/2,0,LOG,00000,"AUDIT: SESSION,1,1,WRITE,INSERT,,,""INSERT INTO """"public"""".""""orders"""" (""""userId"""",""""totalAmount"""",""""status"""",""""createdAt"""",""""updatedAt"""") VALUES ($1,$2,$3,$4,$5) RETURNING """"public"""".""""orders"""".""""id"""""",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:34.809 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,7,"INSERT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 35.268 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:36:34.821 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,8,"PARSE",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 1.339 ms  parse s1: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 19:36:34.822 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,9,"BIND",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 0.093 ms  bind s1: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""","Parameters: $1 = '5', $2 = '7', $3 = '1', $4 = '19.99'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:36:34.822 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,10,"INSERT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"execute s1: INSERT INTO ""public"".""items"" (""orderId"",""bookId"",""quantity"",""price"") VALUES ($1,$2,$3,$4) RETURNING ""public"".""items"".""id""","Parameters: $1 = '5', $2 = '7', $3 = '1', $4 = '19.99'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:34.822 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,11,"INSERT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"AUDIT: SESSION,2,1,WRITE,INSERT,,,""INSERT INTO """"public"""".""""items"""" (""""orderId"""",""""bookId"""",""""quantity"""",""""price"""") VALUES ($1,$2,$3,$4) RETURNING """"public"""".""""items"""".""""id"""""",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:34.889 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,12,"INSERT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"AUDIT: SESSION,2,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""orders"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:34.889 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,13,"INSERT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 67.311 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:36:34.890 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,14,"PARSE",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 0.250 ms  parse s2: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 19:36:34.891 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,15,"BIND",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE """"public"""".""""orders"""".""""id"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:34.892 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,16,"BIND",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 0.497 ms  bind s2: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = '5', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:36:34.892 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,17,"SELECT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"execute s2: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE ""public"".""orders"".""id"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = '5', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:34.892 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,18,"SELECT",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"duration: 0.095 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:36:34.892 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,19,"idle in transaction",2024-11-19 19:36:34 GMT,0/2,798,LOG,00000,"statement: COMMIT",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-19 19:36:34.896 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,20,"COMMIT",2024-11-19 19:36:34 GMT,0/0,0,LOG,00000,"duration: 3.188 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-19 19:36:35.039 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,21,"PARSE",2024-11-19 19:36:34 GMT,0/3,0,LOG,00000,"duration: 0.162 ms  parse s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 19:36:35.040 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,22,"BIND",2024-11-19 19:36:34 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:35.040 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,23,"BIND",2024-11-19 19:36:34 GMT,0/4,0,LOG,00000,"duration: 0.452 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:36:35.040 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,24,"SELECT",2024-11-19 19:36:34 GMT,0/4,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:35.040 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,25,"SELECT",2024-11-19 19:36:34 GMT,0/4,0,LOG,00000,"duration: 0.064 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:36:41.258 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,26,"BIND",2024-11-19 19:36:34 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:41.258 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,27,"BIND",2024-11-19 19:36:34 GMT,0/5,0,LOG,00000,"duration: 0.595 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:36:41.258 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,28,"SELECT",2024-11-19 19:36:34 GMT,0/5,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:41.258 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,29,"SELECT",2024-11-19 19:36:34 GMT,0/5,0,LOG,00000,"duration: 0.053 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:37:46.370 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,30,"idle",2024-11-19 19:36:34 GMT,0/6,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-19 19:37:46.371 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,31,"SELECT",2024-11-19 19:36:34 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:37:46.371 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,32,"SELECT",2024-11-19 19:36:34 GMT,0/0,0,LOG,00000,"duration: 0.952 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-19 19:37:46.373 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,33,"BIND",2024-11-19 19:36:34 GMT,0/7,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:37:46.373 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,34,"BIND",2024-11-19 19:36:34 GMT,0/7,0,LOG,00000,"duration: 0.631 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:37:46.373 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,35,"SELECT",2024-11-19 19:36:34 GMT,0/7,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:37:46.373 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,36,"SELECT",2024-11-19 19:36:34 GMT,0/7,0,LOG,00000,"duration: 0.106 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:38:32.036 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,37,"idle",2024-11-19 19:36:34 GMT,0/8,0,LOG,00000,"statement: SELECT 1",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-19 19:38:32.036 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,38,"SELECT",2024-11-19 19:36:34 GMT,0/8,0,LOG,00000,"AUDIT: SESSION,8,1,READ,SELECT,,,SELECT 1,<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:32.037 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,39,"SELECT",2024-11-19 19:36:34 GMT,0/0,0,LOG,00000,"duration: 0.489 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-19 19:38:32.039 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,40,"BIND",2024-11-19 19:36:34 GMT,0/9,0,LOG,00000,"AUDIT: SESSION,9,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:32.039 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,41,"BIND",2024-11-19 19:36:34 GMT,0/9,0,LOG,00000,"duration: 0.585 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:38:32.039 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,42,"SELECT",2024-11-19 19:36:34 GMT,0/9,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:38:32.039 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,43,"SELECT",2024-11-19 19:36:34 GMT,0/9,0,LOG,00000,"duration: 0.088 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:38:33.121 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,44,"BIND",2024-11-19 19:36:34 GMT,0/10,0,LOG,00000,"AUDIT: SESSION,10,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:33.122 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,45,"BIND",2024-11-19 19:36:34 GMT,0/10,0,LOG,00000,"duration: 0.438 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:38:33.122 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,46,"SELECT",2024-11-19 19:36:34 GMT,0/10,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:38:33.122 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,47,"SELECT",2024-11-19 19:36:34 GMT,0/10,0,LOG,00000,"duration: 0.072 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:38:33.808 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,48,"BIND",2024-11-19 19:36:34 GMT,0/11,0,LOG,00000,"AUDIT: SESSION,11,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:33.808 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,49,"BIND",2024-11-19 19:36:34 GMT,0/11,0,LOG,00000,"duration: 0.887 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:38:33.808 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,50,"SELECT",2024-11-19 19:36:34 GMT,0/11,0,LOG,00000,"execute s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:38:33.808 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,51,"SELECT",2024-11-19 19:36:34 GMT,0/11,0,LOG,00000,"duration: 0.086 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:38:34.245 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,52,"BIND",2024-11-19 19:36:34 GMT,0/12,0,LOG,00000,"AUDIT: SESSION,12,1,READ,SELECT,,,""SELECT """"public"""".""""orders"""".""""id"""", """"public"""".""""orders"""".""""userId"""", """"public"""".""""orders"""".""""totalAmount"""", """"public"""".""""orders"""".""""status"""", """"public"""".""""orders"""".""""createdAt"""", """"public"""".""""orders"""".""""updatedAt"""" FROM """"public"""".""""orders"""" WHERE (""""public"""".""""orders"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:38:34.245 GMT,"postgres","orders",34,"172.18.0.2:50044",673ce8c2.22,53,"BIND",2024-11-19 19:36:34 GMT,0/12,0,LOG,00000,"duration: 0.449 ms  bind s3: SELECT ""public"".""orders"".""id"", ""public"".""orders"".""userId"", ""public"".""orders"".""totalAmount"", ""public"".""orders"".""status"", ""public"".""orders"".""createdAt"", ""public"".""orders"".""updatedAt"" FROM ""public"".""orders"" WHERE (""public"".""orders"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '6', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
