2024-11-18 19:35:44.919 GMT,,,1,,673b9710.1,1,,2024-11-18 19:35:44 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 19:35:44.920 GMT,,,1,,673b9710.1,2,,2024-11-18 19:35:44 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 19:35:44.920 GMT,,,1,,673b9710.1,3,,2024-11-18 19:35:44 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 19:35:44.937 GMT,,,1,,673b9710.1,4,,2024-11-18 19:35:44 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 19:35:45.042 GMT,,,30,,673b9711.1e,1,,2024-11-18 19:35:45 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 19:35:22 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 19:35:45.172 GMT,,,1,,673b9710.1,5,,2024-11-18 19:35:44 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 19:38:11.812 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,1,"idle",2024-11-18 19:38:11 GMT,0/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.026 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,2,"SELECT",2024-11-18 19:38:11 GMT,0/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.036 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,3,"SET",2024-11-18 19:38:11 GMT,0/0,0,LOG,00000,"duration: 225.155 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.041 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,4,"idle",2024-11-18 19:38:11 GMT,0/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.047 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,5,"SELECT",2024-11-18 19:38:11 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.048 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,6,"SELECT",2024-11-18 19:38:11 GMT,0/0,0,LOG,00000,"duration: 7.435 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.051 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,7,"idle",2024-11-18 19:38:11 GMT,0/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.276 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,8,"SELECT",2024-11-18 19:38:11 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.296 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,9,"SELECT",2024-11-18 19:38:11 GMT,0/0,0,LOG,00000,"duration: 245.005 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.300 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,10,"idle",2024-11-18 19:38:11 GMT,0/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.378 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,11,"SELECT",2024-11-18 19:38:11 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.383 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,12,"SELECT",2024-11-18 19:38:11 GMT,0/0,0,LOG,00000,"duration: 83.317 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.387 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,13,"idle",2024-11-18 19:38:11 GMT,0/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.598 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,14,"SELECT",2024-11-18 19:38:11 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:12.612 GMT,"postgres","postgres",41,"172.18.0.6:60792",673b97a3.29,15,"SELECT",2024-11-18 19:38:11 GMT,0/0,0,LOG,00000,"duration: 225.748 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 19:38:13.532 GMT,"postgres","books_db_dev",42,"172.18.0.6:60798",673b97a4.2a,1,"idle",2024-11-18 19:38:12 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
