2024-11-18 02:50:38.171 GMT,,,1,,673aab7d.1,1,,2024-11-18 02:50:37 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 02:50:38.172 GMT,,,1,,673aab7d.1,2,,2024-11-18 02:50:37 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:50:38.172 GMT,,,1,,673aab7d.1,3,,2024-11-18 02:50:37 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:50:38.203 GMT,,,1,,673aab7d.1,4,,2024-11-18 02:50:37 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 02:50:38.332 GMT,,,30,,673aab7e.1e,1,,2024-11-18 02:50:38 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 02:47:16 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 02:50:38.522 GMT,,,1,,673aab7d.1,5,,2024-11-18 02:50:37 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 02:52:59.530 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,1,"idle",2024-11-18 02:52:59 GMT,0/2,0,LOG,00000,"statement: SET search_path = ""public"";
",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-18 02:52:59.534 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,2,"SET",2024-11-18 02:52:59 GMT,0/0,0,LOG,00000,"duration: 13.683 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
2024-11-18 02:52:59.574 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,3,"PARSE",2024-11-18 02:52:59 GMT,0/3,0,LOG,00000,"duration: 36.084 ms  parse s0: SELECT version()",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 02:52:59.577 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,4,"BIND",2024-11-18 02:52:59 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 02:52:59.579 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,5,"BIND",2024-11-18 02:52:59 GMT,0/4,0,LOG,00000,"duration: 4.727 ms  bind s0: SELECT version()",,,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 02:52:59.579 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,6,"SELECT",2024-11-18 02:52:59 GMT,0/4,0,LOG,00000,"execute s0: SELECT version()",,,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 02:52:59.580 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,7,"SELECT",2024-11-18 02:52:59 GMT,0/4,0,LOG,00000,"duration: 0.120 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 02:52:59.609 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,8,"PARSE",2024-11-18 02:52:59 GMT,0/5,0,LOG,00000,"duration: 28.946 ms  parse s1: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 02:52:59.650 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,9,"BIND",2024-11-18 02:52:59 GMT,0/6,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 02:52:59.651 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,10,"BIND",2024-11-18 02:52:59 GMT,0/6,0,LOG,00000,"duration: 41.033 ms  bind s1: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;","Parameters: $1 = 'public'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 02:52:59.651 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,11,"SELECT",2024-11-18 02:52:59 GMT,0/6,0,LOG,00000,"execute s1: SELECT EXISTS(SELECT 1 FROM pg_namespace WHERE nspname = $1), version(), current_setting('server_version_num')::integer as numeric_version;","Parameters: $1 = 'public'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 02:52:59.652 GMT,"postgres","books",41,"172.18.0.4:35280",673aac0b.29,12,"SELECT",2024-11-18 02:52:59 GMT,0/6,0,LOG,00000,"duration: 0.163 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 02:53:00.983 GMT,"postgres","books",42,"172.18.0.4:35296",673aac0c.2a,1,"idle",2024-11-18 02:53:00 GMT,1/2,0,LOG,00000,"statement: SET search_path = ""public"";
",,,,,,,,"exec_simple_query, postgres.c:1075","","client backend",,0
2024-11-18 02:53:00.983 GMT,"postgres","books",42,"172.18.0.4:35296",673aac0c.2a,2,"SET",2024-11-18 02:53:00 GMT,1/0,0,LOG,00000,"duration: 0.366 ms",,,,,,,,"exec_simple_query, postgres.c:1368","","client backend",,0
