2024-11-19 00:31:50.202 GMT,"postgres","books",34,"172.18.0.7:43774",673bdc75.22,5,"SELECT",2024-11-19 00:31:49 GMT,0/3,0,LOG,00000,"duration: 1.430 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 00:32:35.870 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,1,"idle",2024-11-19 00:32:35 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.907 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,2,"SELECT",2024-11-19 00:32:35 GMT,1/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.910 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,3,"SET",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 39.848 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.911 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,4,"idle",2024-11-19 00:32:35 GMT,1/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.912 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,5,"SELECT",2024-11-19 00:32:35 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.912 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,6,"SELECT",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 1.832 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.913 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,7,"idle",2024-11-19 00:32:35 GMT,1/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.942 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,8,"SELECT",2024-11-19 00:32:35 GMT,1/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.944 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,9,"SELECT",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 31.476 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.945 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,10,"idle",2024-11-19 00:32:35 GMT,1/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.953 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,11,"SELECT",2024-11-19 00:32:35 GMT,1/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.955 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,12,"SELECT",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 9.769 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.956 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,13,"idle",2024-11-19 00:32:35 GMT,1/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.988 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,14,"SELECT",2024-11-19 00:32:35 GMT,1/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:35.989 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,15,"SELECT",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 33.633 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:36.082 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,1,"idle",2024-11-19 00:32:36 GMT,2/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.100 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,2,"SELECT",2024-11-19 00:32:36 GMT,2/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.102 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,3,"SET",2024-11-19 00:32:36 GMT,2/0,0,LOG,00000,"duration: 20.252 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.103 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,4,"idle",2024-11-19 00:32:36 GMT,2/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.105 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,5,"SELECT",2024-11-19 00:32:36 GMT,2/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.106 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,6,"SELECT",2024-11-19 00:32:36 GMT,2/0,0,LOG,00000,"duration: 2.336 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.106 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,7,"idle",2024-11-19 00:32:36 GMT,2/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.129 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,8,"SELECT",2024-11-19 00:32:36 GMT,2/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.130 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,9,"SELECT",2024-11-19 00:32:36 GMT,2/0,0,LOG,00000,"duration: 23.337 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.130 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,10,"idle",2024-11-19 00:32:36 GMT,2/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.145 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,11,"SELECT",2024-11-19 00:32:36 GMT,2/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.146 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,12,"SELECT",2024-11-19 00:32:36 GMT,2/0,0,LOG,00000,"duration: 15.931 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.147 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,13,"idle",2024-11-19 00:32:36 GMT,2/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.183 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,14,"SELECT",2024-11-19 00:32:36 GMT,2/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.184 GMT,"postgres","books",37,"172.18.0.8:38128",673bdca4.25,15,"SELECT",2024-11-19 00:32:36 GMT,2/0,0,LOG,00000,"duration: 36.643 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books","client backend",,0
2024-11-19 00:32:36.428 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,1,"idle",2024-11-19 00:32:36 GMT,3/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.475 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,2,"SELECT",2024-11-19 00:32:36 GMT,3/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.477 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,3,"SET",2024-11-19 00:32:36 GMT,3/0,0,LOG,00000,"duration: 48.579 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.477 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,4,"idle",2024-11-19 00:32:36 GMT,3/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.479 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,5,"SELECT",2024-11-19 00:32:36 GMT,3/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.480 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,6,"SELECT",2024-11-19 00:32:36 GMT,3/0,0,LOG,00000,"duration: 2.084 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.480 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,7,"idle",2024-11-19 00:32:36 GMT,3/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.513 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,8,"SELECT",2024-11-19 00:32:36 GMT,3/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.516 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,9,"SELECT",2024-11-19 00:32:36 GMT,3/0,0,LOG,00000,"duration: 35.646 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.517 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,10,"idle",2024-11-19 00:32:36 GMT,3/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.527 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,11,"SELECT",2024-11-19 00:32:36 GMT,3/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.528 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,12,"SELECT",2024-11-19 00:32:36 GMT,3/0,0,LOG,00000,"duration: 11.676 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.529 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,13,"idle",2024-11-19 00:32:36 GMT,3/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.554 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,14,"SELECT",2024-11-19 00:32:36 GMT,3/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:36.555 GMT,"postgres","books_db_dev",38,"172.18.0.8:47016",673bdca4.26,15,"SELECT",2024-11-19 00:32:36 GMT,3/0,0,LOG,00000,"duration: 25.630 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:books_db_dev","client backend",,0
2024-11-19 00:32:38.080 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,16,"idle",2024-11-19 00:32:35 GMT,1/7,0,LOG,00000,"statement: SELECT CASE WHEN usesuper
       THEN pg_catalog.pg_is_in_recovery()
       ELSE FALSE
       END as inrecovery,
       CASE WHEN usesuper AND pg_catalog.pg_is_in_recovery()
       THEN pg_is_wal_replay_paused()
       ELSE FALSE
       END as isreplaypaused
FROM pg_catalog.pg_user WHERE usename=current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:38.084 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,17,"SELECT",2024-11-19 00:32:35 GMT,1/7,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT CASE WHEN usesuper
       THEN pg_catalog.pg_is_in_recovery()
       ELSE FALSE
       END as inrecovery,
       CASE WHEN usesuper AND pg_catalog.pg_is_in_recovery()
       THEN pg_is_wal_replay_paused()
       ELSE FALSE
       END as isreplaypaused
FROM pg_catalog.pg_user WHERE usename=current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:32:38.084 GMT,"postgres","postgres",36,"172.18.0.8:38120",673bdca3.24,18,"SELECT",2024-11-19 00:32:35 GMT,1/0,0,LOG,00000,"duration: 4.325 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
