2024-11-18 01:50:31.855 GMT,,,1,,673a9d67.1,1,,2024-11-18 01:50:31 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 01:50:31.856 GMT,,,1,,673a9d67.1,2,,2024-11-18 01:50:31 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 01:50:31.857 GMT,,,1,,673a9d67.1,3,,2024-11-18 01:50:31 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 01:50:31.921 GMT,,,1,,673a9d67.1,4,,2024-11-18 01:50:31 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 01:50:32.043 GMT,,,30,,673a9d68.1e,1,,2024-11-18 01:50:32 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 01:47:12 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 01:50:32.191 GMT,,,1,,673a9d67.1,5,,2024-11-18 01:50:31 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 01:55:20.770 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,1,"idle",2024-11-18 01:55:20 GMT,0/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.821 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,2,"SELECT",2024-11-18 01:55:20 GMT,0/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.825 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,3,"SET",2024-11-18 01:55:20 GMT,0/0,0,LOG,00000,"duration: 55.505 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.826 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,4,"idle",2024-11-18 01:55:20 GMT,0/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.828 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,5,"SELECT",2024-11-18 01:55:20 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.828 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,6,"SELECT",2024-11-18 01:55:20 GMT,0/0,0,LOG,00000,"duration: 2.096 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.828 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,7,"idle",2024-11-18 01:55:20 GMT,0/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.870 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,8,"SELECT",2024-11-18 01:55:20 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.875 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,9,"SELECT",2024-11-18 01:55:20 GMT,0/0,0,LOG,00000,"duration: 47.058 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.876 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,10,"idle",2024-11-18 01:55:20 GMT,0/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.892 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,11,"SELECT",2024-11-18 01:55:20 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-18 01:55:20.893 GMT,"postgres","postgres",48,"172.18.0.7:38698",673a9e88.30,12,"SELECT",2024-11-18 01:55:20 GMT,0/0,0,LOG,00000,"duration: 17.067 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
