2024-11-19 19:36:16.418 GMT,"postgres","books",36,"172.18.0.5:35818",673ce8af.24,5,"SELECT",2024-11-19 19:36:15 GMT,0/3,0,LOG,00000,"duration: 1.123 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:36:33.464 GMT,"postgres","books",37,"172.18.0.5:51240",673ce8c1.25,1,"PARSE",2024-11-19 19:36:33 GMT,1/2,0,LOG,00000,"duration: 1.167 ms  parse s1: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 19:36:33.491 GMT,"postgres","books",37,"172.18.0.5:51240",673ce8c1.25,2,"BIND",2024-11-19 19:36:33 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Books"""".""""id"""", """"public"""".""""Books"""".""""title"""", """"public"""".""""Books"""".""""author"""", """"public"""".""""Books"""".""""description"""", """"public"""".""""Books"""".""""imageUrl"""", """"public"""".""""Books"""".""""price"""" FROM """"public"""".""""Books"""" WHERE (""""public"""".""""Books"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 19:36:33.491 GMT,"postgres","books",37,"172.18.0.5:51240",673ce8c1.25,3,"BIND",2024-11-19 19:36:33 GMT,1/3,0,LOG,00000,"duration: 15.707 ms  bind s1: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 19:36:33.491 GMT,"postgres","books",37,"172.18.0.5:51240",673ce8c1.25,4,"SELECT",2024-11-19 19:36:33 GMT,1/3,0,LOG,00000,"execute s1: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 19:36:33.492 GMT,"postgres","books",37,"172.18.0.5:51240",673ce8c1.25,5,"SELECT",2024-11-19 19:36:33 GMT,1/3,0,LOG,00000,"duration: 1.110 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 19:39:49.967 GMT,,,29,,673ce859.1d,1,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 19:39:50.196 GMT,,,29,,673ce859.1d,2,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.047 s, sync=0.016 s, total=0.230 s; sync files=2, longest=0.008 s, average=0.008 s; distance=0 kB, estimate=0 kB; lsn=0/7E951D8, redo lsn=0/7E95180",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 19:57:44.291 GMT,,,1,,673ce859.1,6,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-19 19:57:44.332 GMT,,,1,,673ce859.1,7,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-19 19:57:44.392 GMT,,,1,,673ce859.1,8,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-19 19:57:44.396 GMT,,,29,,673ce859.1d,3,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-19 19:57:44.438 GMT,,,29,,673ce859.1d,4,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 19:57:44.712 GMT,,,29,,673ce859.1d,5,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.100 s, sync=0.001 s, total=0.308 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/7E95288, redo lsn=0/7E95288",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 19:57:44.846 GMT,,,1,,673ce859.1,9,,2024-11-19 19:34:49 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
