2024-11-19 00:54:09.666 GMT,,,1,,673be1b1.1,1,,2024-11-19 00:54:09 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-19 00:54:09.683 GMT,,,1,,673be1b1.1,2,,2024-11-19 00:54:09 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:54:09.683 GMT,,,1,,673be1b1.1,3,,2024-11-19 00:54:09 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:54:09.745 GMT,,,1,,673be1b1.1,4,,2024-11-19 00:54:09 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-19 00:54:10.173 GMT,,,30,,673be1b2.1e,1,,2024-11-19 00:54:10 GMT,,0,LOG,00000,"database system was shut down at 2024-11-19 00:52:01 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-19 00:54:10.708 GMT,,,1,,673be1b1.1,5,,2024-11-19 00:54:09 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-19 00:55:44.238 GMT,"postgres","books",38,"172.18.0.3:41350",673be20e.26,1,"PARSE",2024-11-19 00:55:42 GMT,0/2,0,LOG,00000,"duration: 200.559 ms  parse s0: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 00:55:44.379 GMT,"postgres","books",38,"172.18.0.3:41350",673be20e.26,2,"BIND",2024-11-19 00:55:42 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Books"""".""""id"""", """"public"""".""""Books"""".""""title"""", """"public"""".""""Books"""".""""author"""", """"public"""".""""Books"""".""""description"""", """"public"""".""""Books"""".""""imageUrl"""", """"public"""".""""Books"""".""""price"""" FROM """"public"""".""""Books"""" WHERE (""""public"""".""""Books"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 00:55:44.394 GMT,"postgres","books",38,"172.18.0.3:41350",673be20e.26,3,"BIND",2024-11-19 00:55:42 GMT,0/3,0,LOG,00000,"duration: 130.019 ms  bind s0: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 00:55:44.395 GMT,"postgres","books",38,"172.18.0.3:41350",673be20e.26,4,"SELECT",2024-11-19 00:55:42 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Books"".""id"", ""public"".""Books"".""title"", ""public"".""Books"".""author"", ""public"".""Books"".""description"", ""public"".""Books"".""imageUrl"", ""public"".""Books"".""price"" FROM ""public"".""Books"" WHERE (""public"".""Books"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '7', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 00:55:44.401 GMT,"postgres","books",38,"172.18.0.3:41350",673be20e.26,5,"SELECT",2024-11-19 00:55:42 GMT,0/3,0,LOG,00000,"duration: 5.468 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 00:58:24.363 GMT,"postgres","postgres",47,"172.18.0.9:58010",673be2af.2f,1,"idle",2024-11-19 00:58:23 GMT,1/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:58:24.689 GMT,"postgres","postgres",47,"172.18.0.9:58010",673be2af.2f,2,"SELECT",2024-11-19 00:58:23 GMT,1/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:58:24.707 GMT,"postgres","postgres",47,"172.18.0.9:58010",673be2af.2f,3,"SET",2024-11-19 00:58:23 GMT,1/0,0,LOG,00000,"duration: 344.991 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:58:24.710 GMT,"postgres","postgres",47,"172.18.0.9:58010",673be2af.2f,4,"idle",2024-11-19 00:58:23 GMT,1/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 00:58:24.719 GMT,"postgres","postgres",47,"172.18.0.9:58010",673be2af.2f,5,"SELECT",2024-11-19 00:58:23 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
