2024-11-17 19:53:57.070 GMT,,,1,,673a49d5.1,1,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-17 19:53:57.071 GMT,,,1,,673a49d5.1,2,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 19:53:57.071 GMT,,,1,,673a49d5.1,3,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-17 19:53:57.081 GMT,,,1,,673a49d5.1,4,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-17 19:53:57.117 GMT,,,31,,673a49d5.1f,1,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"database system was shut down at 2024-11-17 19:53:19 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-17 19:53:57.173 GMT,,,1,,673a49d5.1,5,,2024-11-17 19:53:57 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-17 19:55:02.335 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,1,"idle",2024-11-17 19:55:02 GMT,0/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.380 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,2,"SELECT",2024-11-17 19:55:02 GMT,0/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.383 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,3,"SET",2024-11-17 19:55:02 GMT,0/0,0,LOG,00000,"duration: 48.024 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.384 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,4,"idle",2024-11-17 19:55:02 GMT,0/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.385 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,5,"SELECT",2024-11-17 19:55:02 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.385 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,6,"SELECT",2024-11-17 19:55:02 GMT,0/0,0,LOG,00000,"duration: 1.520 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.386 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,7,"idle",2024-11-17 19:55:02 GMT,0/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.422 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,8,"SELECT",2024-11-17 19:55:02 GMT,0/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.425 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,9,"SELECT",2024-11-17 19:55:02 GMT,0/0,0,LOG,00000,"duration: 38.815 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.426 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,10,"idle",2024-11-17 19:55:02 GMT,0/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.439 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,11,"SELECT",2024-11-17 19:55:02 GMT,0/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-17 19:55:02.440 GMT,"postgres","postgres",38,"172.18.0.6:36944",673a4a16.26,12,"SELECT",2024-11-17 19:55:02 GMT,0/0,0,LOG,00000,"duration: 13.672 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
