2024-11-18 02:22:58.759 GMT,,,1,,673aa502.1,1,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-18 02:22:58.760 GMT,,,1,,673aa502.1,2,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:22:58.760 GMT,,,1,,673aa502.1,3,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-18 02:22:58.779 GMT,,,1,,673aa502.1,4,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-18 02:22:58.867 GMT,,,31,,673aa502.1f,1,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"database system was shut down at 2024-11-18 02:22:46 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-18 02:22:58.959 GMT,,,1,,673aa502.1,5,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-18 02:27:58.881 GMT,,,29,,673aa502.1d,1,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 02:27:59.007 GMT,,,29,,673aa502.1d,2,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.032 s, sync=0.011 s, total=0.126 s; sync files=2, longest=0.006 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/94673D8, redo lsn=0/9467380",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 02:33:08.024 GMT,,,1,,673aa502.1,6,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 02:33:08.032 GMT,,,1,,673aa502.1,7,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 02:33:08.041 GMT,,,1,,673aa502.1,8,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 02:33:08.041 GMT,,,29,,673aa502.1d,3,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-18 02:33:08.047 GMT,,,29,,673aa502.1d,4,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 02:33:08.115 GMT,,,29,,673aa502.1d,5,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.014 s, sync=0.001 s, total=0.075 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/9467488, redo lsn=0/9467488",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 02:33:08.140 GMT,,,1,,673aa502.1,9,,2024-11-18 02:22:58 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
