2024-11-18 22:59:19.024 GMT,"postgres","login",33,"172.18.0.7:49464",673bc6c6.21,5,"SELECT",2024-11-18 22:59:18 GMT,0/3,0,LOG,00000,"duration: 1.617 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 22:59:48.108 GMT,"postgres","login",35,"172.18.0.7:38632",673bc6e4.23,1,"PARSE",2024-11-18 22:59:48 GMT,1/2,0,LOG,00000,"duration: 1.949 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 22:59:48.117 GMT,"postgres","login",35,"172.18.0.7:38632",673bc6e4.23,2,"BIND",2024-11-18 22:59:48 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 22:59:48.117 GMT,"postgres","login",35,"172.18.0.7:38632",673bc6e4.23,3,"BIND",2024-11-18 22:59:48 GMT,1/3,0,LOG,00000,"duration: 8.671 ms  bind s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 22:59:48.117 GMT,"postgres","login",35,"172.18.0.7:38632",673bc6e4.23,4,"SELECT",2024-11-18 22:59:48 GMT,1/3,0,LOG,00000,"execute s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 22:59:48.117 GMT,"postgres","login",35,"172.18.0.7:38632",673bc6e4.23,5,"SELECT",2024-11-18 22:59:48 GMT,1/3,0,LOG,00000,"duration: 0.114 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 23:01:27.876 GMT,,,27,,673bc61b.1b,1,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 23:01:28.005 GMT,,,27,,673bc61b.1b,2,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.047 s, sync=0.012 s, total=0.132 s; sync files=2, longest=0.007 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/946A2B8, redo lsn=0/946A260",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 23:04:11.398 GMT,"postgres","login",40,"172.18.0.7:35094",673bc7eb.28,1,"PARSE",2024-11-18 23:04:11 GMT,2/2,0,LOG,00000,"duration: 3.584 ms  parse s2: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-18 23:04:11.413 GMT,"postgres","login",40,"172.18.0.7:35094",673bc7eb.28,2,"BIND",2024-11-18 23:04:11 GMT,2/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE 1=1 OFFSET $1"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-18 23:04:11.413 GMT,"postgres","login",40,"172.18.0.7:35094",673bc7eb.28,3,"BIND",2024-11-18 23:04:11 GMT,2/3,0,LOG,00000,"duration: 11.114 ms  bind s2: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-18 23:04:11.414 GMT,"postgres","login",40,"172.18.0.7:35094",673bc7eb.28,4,"SELECT",2024-11-18 23:04:11 GMT,2/3,0,LOG,00000,"execute s2: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE 1=1 OFFSET $1","Parameters: $1 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-18 23:04:11.414 GMT,"postgres","login",40,"172.18.0.7:35094",673bc7eb.28,5,"SELECT",2024-11-18 23:04:11 GMT,2/3,0,LOG,00000,"duration: 0.073 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 23:05:42.750 GMT,,,1,,673bc61b.1,6,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 23:05:42.756 GMT,,,1,,673bc61b.1,7,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 23:05:42.768 GMT,,,1,,673bc61b.1,8,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 32) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 23:05:42.769 GMT,,,27,,673bc61b.1b,3,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-18 23:05:42.774 GMT,,,27,,673bc61b.1b,4,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 23:05:42.860 GMT,,,27,,673bc61b.1b,5,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.019 s, sync=0.001 s, total=0.091 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/946A368, redo lsn=0/946A368",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 23:05:42.897 GMT,,,1,,673bc61b.1,9,,2024-11-18 22:56:27 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
